# x y f
2.246987951807e+00 9.437751004016e-02 -1.486629247915e-01
2.259036144578e+00 9.437751004016e-02 -1.765818293253e-01
2.271084337349e+00 9.437751004016e-02 -2.047910517572e-01
2.283132530120e+00 9.437751004016e-02 -2.332905920872e-01
2.295180722892e+00 9.437751004016e-02 -2.620804503153e-01
2.307228915663e+00 9.437751004016e-02 -2.911606264415e-01
2.319277108434e+00 9.437751004016e-02 -3.205311204658e-01
2.331325301205e+00 9.437751004016e-02 -3.501919323882e-01
2.343373493976e+00 9.437751004016e-02 -3.801430622087e-01
2.355421686747e+00 9.437751004016e-02 -4.103845099273e-01
2.367469879518e+00 9.437751004016e-02 -4.409162755439e-01
2.379518072289e+00 9.437751004016e-02 -4.717383590587e-01
2.391566265060e+00 9.437751004016e-02 -5.028507604716e-01
2.403614457831e+00 9.437751004016e-02 -5.342534797826e-01
2.415662650602e+00 9.437751004016e-02 -5.659465169917e-01
2.427710843373e+00 9.437751004016e-02 -5.979298720988e-01
2.439759036145e+00 9.437751004016e-02 -6.302035451041e-01
2.451807228916e+00 9.437751004016e-02 -6.627675360075e-01
2.463855421687e+00 9.437751004016e-02 -6.956218448090e-01
2.475903614458e+00 9.437751004016e-02 -7.287664715085e-01
2.487951807229e+00 9.437751004016e-02 -7.622014161062e-01
2.500000000000e+00 9.437751004016e-02 -7.959266786020e-01
-5.000000000000e-01 1.024096385542e-01 -1.373385106692e+00
-4.879518072289e-01 1.024096385542e-01 -1.334917985194e+00
-4.759036144578e-01 1.024096385542e-01 -1.296741181594e+00
-4.638554216867e-01 1.024096385542e-01 -1.258854695892e+00
-4.518072289157e-01 1.024096385542e-01 -1.221258528088e+00
-4.397590361446e-01 1.024096385542e-01 -1.183952678183e+00
-4.277108433735e-01 1.024096385542e-01 -1.146937146175e+00
-4.156626506024e-01 1.024096385542e-01 -1.110211932066e+00
-4.036144578313e-01 1.024096385542e-01 -1.073777035854e+00
-3.915662650602e-01 1.024096385542e-01 -1.037632457541e+00
-3.795180722892e-01 1.024096385542e-01 -1.001778197126e+00
-3.674698795181e-01 1.024096385542e-01 -9.662142546088e-01
-3.554216867470e-01 1.024096385542e-01 -9.309406299898e-01
-3.433734939759e-01 1.024096385542e-01 -8.959573232690e-01
-3.313253012048e-01 1.024096385542e-01 -8.612643344462e-01
-3.192771084337e-01 1.024096385542e-01 -8.268616635216e-01
-3.072289156627e-01 1.024096385542e-01 -7.927493104950e-01
-2.951807228916e-01 1.024096385542e-01 -7.589272753665e-01
-2.831325301205e-01 1.024096385542e-01 -7.253955581362e-01
-2.710843373494e-01 1.024096385542e-01 -6.921541588039e-01
-2.590361445783e-01 1.024096385542e-01 -6.592030773697e-01
-2.469879518072e-01 1.024096385542e-01 -6.265423138336e-01
-2.349397590361e-01 1.024096385542e-01 -5.941718681957e-01
-2.228915662651e-01 1.024096385542e-01 -5.620917404558e-01
-2.108433734940e-01 1.024096385542e-01 -5.303019306140e-01
-1.987951807229e-01 1.024096385542e-01 -4.988024386703e-01
-1.867469879518e-01 1.024096385542e-01 -4.675932646248e-01
-1.746987951807e-01 1.024096385542e-01 -4.366744084773e-01
-1.626506024096e-01 1.024096385542e-01 -4.060458702279e-01
-1.506024096386e-01 1.024096385542e-01 -3.757076498766e-01
-1.385542168675e-01 1.024096385542e-01 -3.456597474234e-01
-1.265060240964e-01 1.024096385542e-01 -3.159021628683e-01
-1.144578313253e-01 1.024096385542e-01 -2.864348962114e-01
-1.024096385542e-01 1.024096385542e-01 -2.572579474525e-01
-9.036144578313e-02 1.024096385542e-01 -2.283713165917e-01
-7.831325301205e-02 1.024096385542e-01 -1.997750036290e-01
-6.626506024096e-02 1.024096385542e-01 -1.714690085644e-01
-5.421686746988e-02 1.024096385542e-01 -1.434533313979e-01
-4.216867469880e-02 1.024096385542e-01 -1.157279721295e-01
-3.012048192771e-02 1.024096385542e-01 -8.829293075918e-02
-1.807228915663e-02 1.024096385542e-01 -6.114820728698e-02
-6.024096385542e-03 1.024096385542e-01 -3.429380171288e-02
6.024096385542e-03 1.024096385542e-01 -7.729714036870e-03
1.807228915663e-02 1.024096385542e-01 1.854405574104e-02
3.012048192771e-02 1.024096385542e-01 4.452750762084e-02
4.216867469880e-02 1.024096385542e-01 7.022064160255e-02
5.421686746988e-02 1.024096385542e-01 9.562345768617e-02
6.626506024096e-02 1.024096385542e-01 1.207359558717e-01
7.831325301205e-02 1.024096385542e-01 1.455581361591e-01
9.036144578313e-02 1.024096385542e-01 1.700899985484e-01
1.024096385542e-01 1.024096385542e-01 1.943315430396e-01
1.144578313253e-01 1.024096385542e-01 2.182827696327e-01
1.265060240964e-01 1.024096385542e-01 2.419436783278e-01
1.385542168675e-01 1.024096385542e-01 2.653142691247e-01
1.506024096386e-01 1.024096385542e-01 2.883945420235e-01
1.626506024096e-01 1.024096385542e-01 3.111844970242e-01
1.746987951807e-01 1.024096385542e-01 3.336841341269e-01
1.867469879518e-01 1.024096385542e-01 3.558934533314e-01
1.987951807229e-01 1.024096385542e-01 3.778124546378e-01
2.108433734940e-01 1.024096385542e-01 3.994411380462e-01
2.228915662651e-01 1.024096385542e-01 4.207795035564e-01
2.349397590361e-01 1.024096385542e-01 4.418275511685e-01
2.469879518072e-01 1.024096385542e-01 4.625852808826e-01
2.590361445783e-01 1.024096385542e-01 4.830526926985e-01
2.710843373494e-01 1.024096385542e-01 5.032297866163e-01
2.831325301205e-01 1.024096385542e-01 5.231165626361e-01
2.951807228916e-01 1.024096385542e-01 5.427130207577e-01
3.072289156627e-01 1.024096385542e-01 5.620191609813e-01
3.192771084337e-01 1.024096385542e-01 5.810349833067e-01
3.313253012048e-01 1.024096385542e-01 5.997604877341e-01
3.433734939759e-01 1.024096385542e-01 6.181956742633e-01
3.554216867470e-01 1.024096385542e-01 6.363405428945e-01
3.674698795181e-01 1.024096385542e-01 6.541950936275e-01
3.795180722892e-01 1.024096385542e-01 6.717593264625e-01
3.915662650602e-01 1.024096385542e-01 6.890332413993e-01
4.036144578313e-01 1.024096385542e-01 7.060168384381e-01
4.156626506024e-01 1.024096385542e-01 7.227101175787e-01
4.277108433735e-01 1.024096385542e-01 7.391130788213e-01
4.397590361446e-01 1.024096385542e-01 7.552257221658e-01
4.518072289157e-01 1.024096385542e-01 7.710480476121e-01
4.638554216867e-01 1.024096385542e-01 7.865800551604e-01
4.759036144578e-01 1.024096385542e-01 8.018217448106e-01
4.879518072289e-01 1.024096385542e-01 8.167731165626e-01
5.000000000000e-01 1.024096385542e-01 8.314341704166e-01
5.120481927711e-01 1.024096385542e-01 8.458049063725e-01
5.240963855422e-01 1.024096385542e-01 8.598853244303e-01
5.361445783133e-01 1.024096385542e-01 8.736754245899e-01
5.481927710843e-01 1.024096385542e-01 8.871752068515e-01
5.602409638554e-01 1.024096385542e-01 9.003846712150e-01
5.722891566265e-01 1.024096385542e-01 9.133038176804e-01
5.843373493976e-01 1.024096385542e-01 9.259326462476e-01
5.963855421687e-01 1.024096385542e-01 9.382711569168e-01
6.084337349398e-01 1.024096385542e-01 9.503193496879e-01
6.204819277108e-01 1.024096385542e-01 9.620772245609e-01
6.325301204819e-01 1.024096385542e-01 9.735447815358e-01
6.445783132530e-01 1.024096385542e-01 9.847220206126e-01
6.566265060241e-01 1.024096385542e-01 9.956089417913e-01
6.686746987952e-01 1.024096385542e-01 1.006205545072e+00
6.807228915663e-01 1.024096385542e-01 1.016511830454e+00
6.927710843373e-01 1.024096385542e-01 1.026527797939e+00
7.048192771084e-01 1.024096385542e-01 1.036253447525e+00
7.168674698795e-01 1.024096385542e-01 1.045688779213e+00
7.289156626506e-01 1.024096385542e-01 1.054833793003e+00
7.409638554217e-01 1.024096385542e-01 1.063688488895e+00
7.530120481928e-01 1.024096385542e-01 1.072252866889e+00
7.650602409639e-01 1.024096385542e-01 1.080526926985e+00
7.771084337349e-01 1.024096385542e-01 1.088510669183e+00
7.891566265060e-01 1.024096385542e-01 1.096204093482e+00
8.012048192771e-01 1.024096385542e-01 1.103607199884e+00
8.132530120482e-01 1.024096385542e-01 1.110719988387e+00
8.253012048193e-01 1.024096385542e-01 1.117542458993e+00
8.373493975904e-01 1.024096385542e-01 1.124074611700e+00
8.493975903614e-01 1.024096385542e-01 1.130316446509e+00
8.614457831325e-01 1.024096385542e-01 1.136267963420e+00
8.734939759036e-01 1.024096385542e-01 1.141929162433e+00
8.855421686747e-01 1.024096385542e-01 1.147300043548e+00
8.975903614458e-01 1.024096385542e-01 1.152380606764e+00
9.096385542169e-01 1.024096385542e-01 1.157170852083e+00
9.216867469880e-01 1.024096385542e-01 1.161670779504e+00
9.337349397590e-01 1.024096385542e-01 1.165880389026e+00
9.457831325301e-01 1.024096385542e-01 1.169799680650e+00
9.578313253012e-01 1.024096385542e-01 1.173428654377e+00
9.698795180723e-01 1.024096385542e-01 1.176767310205e+00
9.819277108434e-01 1.024096385542e-01 1.179815648135e+00
9.939759036145e-01 1.024096385542e-01 1.182573668167e+00
1.006024096386e+00 1.024096385542e-01 1.185041370300e+00
1.018072289157e+00 1.024096385542e-01 1.187218754536e+00
1.030120481928e+00 1.024096385542e-01 1.189105820874e+00
1.042168674699e+00 1.024096385542e-01 1.190702569313e+00
1.054216867470e+00 1.024096385542e-01 1.192008999855e+00
1.066265060241e+00 1.024096385542e-01 1.193025112498e+00
1.078313253012e+00 1.024096385542e-01 1.193750907243e+00
1.090361445783e+00 1.024096385542e-01 1.194186384091e+00
1.102409638554e+00 1.024096385542e-01 1.194331543040e+00
1.114457831325e+00 1.024096385542e-01 1.194186384091e+00
1.126506024096e+00 1.024096385542e-01 1.193750907243e+00
1.138554216867e+00 1.024096385542e-01 1.193025112498e+00
1.150602409639e+00 1.024096385542e-01 1.192008999855e+00
1.162650602410e+00 1.024096385542e-01 1.190702569313e+00
1.174698795181e+00 1.024096385542e-01 1.189105820874e+00
1.186746987952e+00 1.024096385542e-01 1.187218754536e+00
1.198795180723e+00 1.024096385542e-01 1.185041370300e+00
1.210843373494e+00 1.024096385542e-01 1.182573668167e+00
1.222891566265e+00 1.024096385542e-01 1.179815648135e+00
1.234939759036e+00 1.024096385542e-01 1.176767310205e+00
1.246987951807e+00 1.024096385542e-01 1.173428654377e+00
1.259036144578e+00 1.024096385542e-01 1.169799680650e+00
1.271084337349e+00 1.024096385542e-01 1.165880389026e+00
1.283132530120e+00 1.024096385542e-01 1.161670779504e+00
1.295180722892e+00 1.024096385542e-01 1.157170852083e+00
1.307228915663e+00 1.024096385542e-01 1.152380606764e+00
1.319277108434e+00 1.024096385542e-01 1.147300043548e+00
1.331325301205e+00 1.024096385542e-01 1.141929162433e+00
1.343373493976e+00 1.024096385542e-01 1.136267963420e+00
1.355421686747e+00 1.024096385542e-01 1.130316446509e+00
1.367469879518e+00 1.024096385542e-01 1.124074611700e+00
1.379518072289e+00 1.024096385542e-01 1.117542458993e+00
1.391566265060e+00 1.024096385542e-01 1.110719988387e+00
1.403614457831e+00 1.024096385542e-01 1.103607199884e+00
1.415662650602e+00 1.024096385542e-01 1.096204093482e+00
1.427710843373e+00 1.024096385542e-01 1.088510669183e+00
1.439759036145e+00 1.024096385542e-01 1.080526926985e+00
1.451807228916e+00 1.024096385542e-01 1.072252866889e+00
1.463855421687e+00 1.024096385542e-01 1.063688488895e+00
1.475903614458e+00 1.024096385542e-01 1.054833793003e+00
1.487951807229e+00 1.024096385542e-01 1.045688779213e+00
1.500000000000e+00 1.024096385542e-01 1.036253447525e+00
1.512048192771e+00 1.024096385542e-01 1.026527797939e+00
1.524096385542e+00 1.024096385542e-01 1.016511830454e+00
1.536144578313e+00 1.024096385542e-01 1.006205545072e+00
1.548192771084e+00 1.024096385542e-01 9.956089417913e-01
1.560240963855e+00 1.024096385542e-01 9.847220206126e-01
1.572289156627e+00 1.024096385542e-01 9.735447815358e-01
1.584337349398e+00 1.024096385542e-01 9.620772245609e-01
1.596385542169e+00 1.024096385542e-01 9.503193496879e-01
1.608433734940e+00 1.024096385542e-01 9.382711569168e-01
1.620481927711e+00 1.024096385542e-01 9.259326462476e-01
1.632530120482e+00 1.024096385542e-01 9.133038176804e-01
1.644578313253e+00 1.024096385542e-01 9.003846712150e-01
1.656626506024e+00 1.024096385542e-01 8.871752068515e-01
1.668674698795e+00 1.024096385542e-01 8.736754245899e-01
1.680722891566e+00 1.024096385542e-01 8.598853244303e-01
1.692771084337e+00 1.024096385542e-01 8.458049063725e-01
1.704819277108e+00 1.024096385542e-01 8.314341704166e-01
1.716867469880e+00 1.024096385542e-01 8.167731165626e-01
1.728915662651e+00 1.024096385542e-01 8.018217448106e-01
1.740963855422e+00 1.024096385542e-01 7.865800551604e-01
1.753012048193e+00 1.024096385542e-01 7.710480476121e-01
1.765060240964e+00 1.024096385542e-01 7.552257221658e-01
1.777108433735e+00 1.024096385542e-01 7.391130788213e-01
1.789156626506e+00 1.024096385542e-01 7.227101175787e-01
1.801204819277e+00 1.024096385542e-01 7.060168384381e-01
1.813253012048e+00 1.024096385542e-01 6.890332413993e-01
1.825301204819e+00 1.024096385542e-01 6.717593264625e-01
1.837349397590e+00 1.024096385542e-01 6.541950936275e-01
1.849397590361e+00 1.024096385542e-01 6.363405428945e-01
1.861445783133e+00 1.024096385542e-01 6.181956742633e-01
1.873493975904e+00 1.024096385542e-01 5.997604877341e-01
1.885542168675e+00 1.024096385542e-01 5.810349833067e-01
1.897590361446e+00 1.024096385542e-01 5.620191609813e-01
1.909638554217e+00 1.024096385542e-01 5.427130207577e-01
1.921686746988e+00 1.024096385542e-01 5.231165626361e-01
1.933734939759e+00 1.024096385542e-01 5.032297866163e-01
1.945783132530e+00 1.024096385542e-01 4.830526926985e-01
1.957831325301e+00 1.024096385542e-01 4.625852808826e-01
1.969879518072e+00 1.024096385542e-01 4.418275511685e-01
1.981927710843e+00 1.024096385542e-01 4.207795035564e-01
1.993975903614e+00 1.024096385542e-01 3.994411380462e-01
2.006024096386e+00 1.024096385542e-01 3.778124546378e-01
2.018072289157e+00 1.024096385542e-01 3.558934533314e-01
2.030120481928e+00 1.024096385542e-01 3.336841341269e-01
2.042168674699e+00 1.024096385542e-01 3.111844970242e-01
2.054216867470e+00 1.024096385542e-01 2.883945420235e-01
2.066265060241e+00 1.024096385542e-01 2.653142691247e-01
2.078313253012e+00 1.024096385542e-01 2.419436783278e-01
2.090361445783e+00 1.024096385542e-01 2.182827696327e-01
2.102409638554e+00 1.024096385542e-01 1.943315430396e-01
2.114457831325e+00 1.024096385542e-01 1.700899985484e-01
2.126506024096e+00 1.024096385542e-01 1.455581361591e-01
2.138554216867e+00 1.024096385542e-01 1.207359558717e-01
2.150602409639e+00 1.024096385542e-01 9.562345768617e-02
2.162650602410e+00 1.024096385542e-01 7.022064160255e-02
2.174698795181e+00 1.024096385542e-01 4.452750762085e-02
2.186746987952e+00 1.024096385542e-01 1.854405574104e-02
2.198795180723e+00 1.024096385542e-01 -7.729714036871e-03
2.210843373494e+00 1.024096385542e-01 -3.429380171287e-02
2.222891566265e+00 1.024096385542e-01 -6.114820728698e-02
2.234939759036e+00 1.024096385542e-01 -8.829293075918e-02
2.246987951807e+00 1.024096385542e-01 -1.157279721295e-01
2.259036144578e+00 1.024096385542e-01 -1.434533313979e-01
2.271084337349e+00 1.024096385542e-01 -1.714690085644e-01
2.283132530120e+00 1.024096385542e-01 -1.997750036290e-01
2.295180722892e+00 1.024096385542e-01 -2.283713165917e-01
2.307228915663e+00 1.024096385542e-01 -2.572579474525e-01
2.319277108434e+00 1.024096385542e-01 -2.864348962114e-01
2.331325301205e+00 1.024096385542e-01 -3.159021628683e-01
2.343373493976e+00 1.024096385542e-01 -3.456597474234e-01
2.355421686747e+00 1.024096385542e-01 -3.757076498766e-01
2.367469879518e+00 1.024096385542e-01 -4.060458702279e-01
2.379518072289e+00 1.024096385542e-01 -4.366744084773e-01
2.391566265060e+00 1.024096385542e-01 -4.675932646248e-01
2.403614457831e+00 1.024096385542e-01 -4.988024386703e-01
2.415662650602e+00 1.024096385542e-01 -5.303019306140e-01
2.427710843373e+00 1.024096385542e-01 -5.620917404558e-01
2.439759036145e+00 1.024096385542e-01 -5.941718681957e-01
2.451807228916e+00 1.024096385542e-01 -6.265423138336e-01
2.463855421687e+00 1.024096385542e-01 -6.592030773697e-01
2.475903614458e+00 1.024096385542e-01 -6.921541588039e-01
2.487951807229e+00 1.024096385542e-01 -7.253955581362e-01
2.500000000000e+00 1.024096385542e-01 -7.589272753665e-01
-5.000000000000e-01 1.104417670683e-01 -1.384836534895e+00
-4.879518072289e-01 1.104417670683e-01 -1.346175868131e+00
-4.759036144578e-01 1.104417670683e-01 -1.307805519266e+00
-4.638554216867e-01 1.104417670683e-01 -1.269725488299e+00
-4.518072289157e-01 1.104417670683e-01 -1.231935775229e+00
-4.397590361446e-01 1.104417670683e-01 -1.194436380058e+00
-4.277108433735e-01 1.104417670683e-01 -1.157227302785e+00
-4.156626506024e-01 1.104417670683e-01 -1.120308543411e+00
-4.036144578313e-01 1.104417670683e-01 -1.083680101934e+00
-3.915662650602e-01 1.104417670683e-01 -1.047341978355e+00
-3.795180722892e-01 1.104417670683e-01 -1.011294172675e+00
-3.674698795181e-01 1.104417670683e-01 -9.755366848922e-01
-3.554216867470e-01 1.104417670683e-01 -9.400695150078e-01
-3.433734939759e-01 1.104417670683e-01 -9.048926630216e-01
-3.313253012048e-01 1.104417670683e-01 -8.700061289334e-01
-3.192771084337e-01 1.104417670683e-01 -8.354099127433e-01
-3.072289156627e-01 1.104417670683e-01 -8.011040144514e-01
-2.951807228916e-01 1.104417670683e-01 -7.670884340575e-01
-2.831325301205e-01 1.104417670683e-01 -7.333631715617e-01
-2.710843373494e-01 1.104417670683e-01 -6.999282269641e-01
-2.590361445783e-01 1.104417670683e-01 -6.667836002645e-01
-2.469879518072e-01 1.104417670683e-01 -6.339292914630e-01
-2.349397590361e-01 1.104417670683e-01 -6.013653005597e-01
-2.228915662651e-01 1.104417670683e-01 -5.690916275544e-01
-2.108433734940e-01 1.104417670683e-01 -5.371082724472e-01
-1.987951807229e-01 1.104417670683e-01 -5.054152352381e-01
-1.867469879518e-01 1.104417670683e-01 -4.740125159272e-01
-1.746987951807e-01 1.104417670683e-01 -4.429001145143e-01
-1.626506024096e-01 1.104417670683e-01 -4.120780309995e-01
-1.506024096386e-01 1.104417670683e-01 -3.815462653828e-01
-1.385542168675e-01 1.104417670683e-01 -3.513048176642e-01
-1.265060240964e-01 1.104417670683e-01 -3.213536878437e-01
-1.144578313253e-01 1.104417670683e-01 -2.916928759214e-01
-1.024096385542e-01 1.104417670683e-01 -2.623223818971e-01
-9.036144578313e-02 1.104417670683e-01 -2.332422057709e-01
-7.831325301205e-02 1.104417670683e-01 -2.044523475428e-01
-6.626506024096e-02 1.104417670683e-01 -1.759528072128e-01
-5.421686746988e-02 1.104417670683e-01 -1.477435847809e-01
-4.216867469880e-02 1.104417670683e-01 -1.198246802471e-01
-3.012048192771e-02 1.104417670683e-01 -9.219609361139e-02
-1.807228915663e-02 1.104417670683e-01 -6.485782487379e-02
-6.024096385542e-03 1.104417670683e-01 -3.780987403429e-02
6.024096385542e-03 1.104417670683e-01 -1.105224109289e-02
1.807228915663e-02 1.104417670683e-01 1.541507395042e-02
3.012048192771e-02 1.104417670683e-01 4.159207109563e-02
4.216867469880e-02 1.104417670683e-01 6.747875034274e-02
5.421686746988e-02 1.104417670683e-01 9.307511169175e-02
6.626506024096e-02 1.104417670683e-01 1.183811551427e-01
7.831325301205e-02 1.104417670683e-01 1.433968806955e-01
9.036144578313e-02 1.104417670683e-01 1.681222883502e-01
1.024096385542e-01 1.104417670683e-01 1.925573781068e-01
1.144578313253e-01 1.104417670683e-01 2.167021499653e-01
1.265060240964e-01 1.104417670683e-01 2.405566039257e-01
1.385542168675e-01 1.104417670683e-01 2.641207399881e-01
1.506024096386e-01 1.104417670683e-01 2.873945581523e-01
1.626506024096e-01 1.104417670683e-01 3.103780584184e-01
1.746987951807e-01 1.104417670683e-01 3.330712407864e-01
1.867469879518e-01 1.104417670683e-01 3.554741052564e-01
1.987951807229e-01 1.104417670683e-01 3.775866518282e-01
2.108433734940e-01 1.104417670683e-01 3.994088805019e-01
2.228915662651e-01 1.104417670683e-01 4.209407912776e-01
2.349397590361e-01 1.104417670683e-01 4.421823841551e-01
2.469879518072e-01 1.104417670683e-01 4.631336591345e-01
2.590361445783e-01 1.104417670683e-01 4.837946162159e-01
2.710843373494e-01 1.104417670683e-01 5.041652553991e-01
2.831325301205e-01 1.104417670683e-01 5.242455766842e-01
2.951807228916e-01 1.104417670683e-01 5.440355800713e-01
3.072289156627e-01 1.104417670683e-01 5.635352655602e-01
3.192771084337e-01 1.104417670683e-01 5.827446331511e-01
3.313253012048e-01 1.104417670683e-01 6.016636828438e-01
3.433734939759e-01 1.104417670683e-01 6.202924146385e-01
3.554216867470e-01 1.104417670683e-01 6.386308285350e-01
3.674698795181e-01 1.104417670683e-01 6.566789245335e-01
3.795180722892e-01 1.104417670683e-01 6.744367026338e-01
3.915662650602e-01 1.104417670683e-01 6.919041628361e-01
4.036144578313e-01 1.104417670683e-01 7.090813051402e-01
4.156626506024e-01 1.104417670683e-01 7.259681295463e-01
4.277108433735e-01 1.104417670683e-01 7.425646360543e-01
4.397590361446e-01 1.104417670683e-01 7.588708246641e-01
4.518072289157e-01 1.104417670683e-01 7.748866953759e-01
4.638554216867e-01 1.104417670683e-01 7.906122481895e-01
4.759036144578e-01 1.104417670683e-01 8.060474831051e-01
4.879518072289e-01 1.104417670683e-01 8.211924001226e-01
5.000000000000e-01 1.104417670683e-01 8.360469992419e-01
5.120481927711e-01 1.104417670683e-01 8.506112804632e-01
5.240963855422e-01 1.104417670683e-01 8.648852437864e-01
5.361445783133e-01 1.104417670683e-01 8.788688892115e-01
5.481927710843e-01 1.104417670683e-01 8.925622167384e-01
5.602409638554e-01 1.104417670683e-01 9.059652263673e-01
5.722891566265e-01 1.104417670683e-01 9.190779180981e-01
5.843373493976e-01 1.104417670683e-01 9.319002919308e-01
5.963855421687e-01 1.104417670683e-01 9.444323478654e-01
6.084337349398e-01 1.104417670683e-01 9.566740859018e-01
6.204819277108e-01 1.104417670683e-01 9.686255060402e-01
6.325301204819e-01 1.104417670683e-01 9.802866082805e-01
6.445783132530e-01 1.104417670683e-01 9.916573926227e-01
6.566265060241e-01 1.104417670683e-01 1.002737859067e+00
6.686746987952e-01 1.104417670683e-01 1.013528007613e+00
6.807228915663e-01 1.104417670683e-01 1.024027838261e+00
6.927710843373e-01 1.104417670683e-01 1.034237351010e+00
7.048192771084e-01 1.104417670683e-01 1.044156545862e+00
7.168674698795e-01 1.104417670683e-01 1.053785422816e+00
7.289156626506e-01 1.104417670683e-01 1.063123981871e+00
7.409638554217e-01 1.104417670683e-01 1.072172223029e+00
7.530120481928e-01 1.104417670683e-01 1.080930146288e+00
7.650602409639e-01 1.104417670683e-01 1.089397751649e+00
7.771084337349e-01 1.104417670683e-01 1.097575039112e+00
7.891566265060e-01 1.104417670683e-01 1.105462008677e+00
8.012048192771e-01 1.104417670683e-01 1.113058660344e+00
8.132530120482e-01 1.104417670683e-01 1.120364994113e+00
8.253012048193e-01 1.104417670683e-01 1.127381009984e+00
8.373493975904e-01 1.104417670683e-01 1.134106707956e+00
8.493975903614e-01 1.104417670683e-01 1.140542088031e+00
8.614457831325e-01 1.104417670683e-01 1.146687150207e+00
8.734939759036e-01 1.104417670683e-01 1.152541894486e+00
8.855421686747e-01 1.104417670683e-01 1.158106320866e+00
8.975903614458e-01 1.104417670683e-01 1.163380429348e+00
9.096385542169e-01 1.104417670683e-01 1.168364219932e+00
9.216867469880e-01 1.104417670683e-01 1.173057692618e+00
9.337349397590e-01 1.104417670683e-01 1.177460847406e+00
9.457831325301e-01 1.104417670683e-01 1.181573684295e+00
9.578313253012e-01 1.104417670683e-01 1.185396203287e+00
9.698795180723e-01 1.104417670683e-01 1.188928404381e+00
9.819277108434e-01 1.104417670683e-01 1.192170287576e+00
9.939759036145e-01 1.104417670683e-01 1.195121852873e+00
1.006024096386e+00 1.104417670683e-01 1.197783100273e+00
1.018072289157e+00 1.104417670683e-01 1.200154029774e+00
1.030120481928e+00 1.104417670683e-01 1.202234641377e+00
1.042168674699e+00 1.104417670683e-01 1.204024935082e+00
1.054216867470e+00 1.104417670683e-01 1.205524910889e+00
1.066265060241e+00 1.104417670683e-01 1.206734568797e+00
1.078313253012e+00 1.104417670683e-01 1.207653908808e+00
1.090361445783e+00 1.104417670683e-01 1.208282930920e+00
1.102409638554e+00 1.104417670683e-01 1.208621635135e+00
1.114457831325e+00 1.104417670683e-01 1.208670021451e+00
1.126506024096e+00 1.104417670683e-01 1.208428089870e+00
1.138554216867e+00 1.104417670683e-01 1.207895840390e+00
1.150602409639e+00 1.104417670683e-01 1.207073273012e+00
1.162650602410e+00 1.104417670683e-01 1.205960387736e+00
1.174698795181e+00 1.104417670683e-01 1.204557184562e+00
1.186746987952e+00 1.104417670683e-01 1.202863663489e+00
1.198795180723e+00 1.104417670683e-01 1.200879824519e+00
1.210843373494e+00 1.104417670683e-01 1.198605667651e+00
1.222891566265e+00 1.104417670683e-01 1.196041192884e+00
1.234939759036e+00 1.104417670683e-01 1.193186400219e+00
1.246987951807e+00 1.104417670683e-01 1.190041289657e+00
1.259036144578e+00 1.104417670683e-01 1.186605861196e+00
1.271084337349e+00 1.104417670683e-01 1.182880114837e+00
1.283132530120e+00 1.104417670683e-01 1.178864050580e+00
1.295180722892e+00 1.104417670683e-01 1.174557668425e+00
1.307228915663e+00 1.104417670683e-01 1.169960968371e+00
1.319277108434e+00 1.104417670683e-01 1.165073950420e+00
1.331325301205e+00 1.104417670683e-01 1.159896614571e+00
1.343373493976e+00 1.104417670683e-01 1.154428960823e+00
1.355421686747e+00 1.104417670683e-01 1.148670989178e+00
1.367469879518e+00 1.104417670683e-01 1.142622699634e+00
1.379518072289e+00 1.104417670683e-01 1.136284092192e+00
1.391566265060e+00 1.104417670683e-01 1.129655166852e+00
1.403614457831e+00 1.104417670683e-01 1.122735923614e+00
1.415662650602e+00 1.104417670683e-01 1.115526362478e+00
1.427710843373e+00 1.104417670683e-01 1.108026483444e+00
1.439759036145e+00 1.104417670683e-01 1.100236286512e+00
1.451807228916e+00 1.104417670683e-01 1.092155771681e+00
1.463855421687e+00 1.104417670683e-01 1.083784938953e+00
1.475903614458e+00 1.104417670683e-01 1.075123788326e+00
1.487951807229e+00 1.104417670683e-01 1.066172319801e+00
1.500000000000e+00 1.104417670683e-01 1.056930533378e+00
1.512048192771e+00 1.104417670683e-01 1.047398429058e+00
1.524096385542e+00 1.104417670683e-01 1.037576006839e+00
1.536144578313e+00 1.104417670683e-01 1.027463266722e+00
1.548192771084e+00 1.104417670683e-01 1.017060208706e+00
1.560240963855e+00 1.104417670683e-01 1.006366832793e+00
1.572289156627e+00 1.104417670683e-01 9.953831389816e-01
1.584337349398e+00 1.104417670683e-01 9.841091272721e-01
1.596385542169e+00 1.104417670683e-01 9.725447976646e-01
1.608433734940e+00 1.104417670683e-01 9.606901501589e-01
1.620481927711e+00 1.104417670683e-01 9.485451847551e-01
1.632530120482e+00 1.104417670683e-01 9.361099014532e-01
1.644578313253e+00 1.104417670683e-01 9.233843002532e-01
1.656626506024e+00 1.104417670683e-01 9.103683811551e-01
1.668674698795e+00 1.104417670683e-01 8.970621441590e-01
1.680722891566e+00 1.104417670683e-01 8.834655892647e-01
1.692771084337e+00 1.104417670683e-01 8.695787164723e-01
1.704819277108e+00 1.104417670683e-01 8.554015257818e-01
1.716867469880e+00 1.104417670683e-01 8.409340171933e-01
1.728915662651e+00 1.104417670683e-01 8.261761907066e-01
1.740963855422e+00 1.104417670683e-01 8.111280463218e-01
